MTI1002_anvio_prot_seq_122	iAF987.Gmet_0782	35.3	201	113	4	312	509	268	454	2.48e-19	91.3
MTI1002_anvio_prot_seq_122	iJN1463.PP_1144	33.3	168	109	2	343	509	276	441	3.36e-19	90.9
MTI1002_anvio_prot_seq_122	iML1515.b1285	30.9	181	116	4	331	509	213	386	3.81e-18	87.4
MTI1002_anvio_prot_seq_122	iML1515.b1490	34.2	152	98	2	360	510	298	448	3.87e-18	86.7
MTI1002_anvio_prot_seq_122	iJN1463.PP_3581	32.2	149	100	1	360	508	266	413	7.02e-18	86.7
MTI1002_anvio_prot_seq_124	STM_v1_0.STM3066	39.0	195	112	3	8	198	8	199	1.10e-40	137
MTI1002_anvio_prot_seq_124	iML1515.b2923	36.4	195	117	3	8	198	8	199	7.83e-38	129
MTI1002_anvio_prot_seq_124	iSDY_1059.SDY_3159	36.4	195	117	3	8	198	8	199	1.11e-37	129
MTI1002_anvio_prot_seq_124	iSSON_1240.SSON_3075	36.4	195	117	3	8	198	8	199	1.11e-37	129
MTI1002_anvio_prot_seq_124	iSbBS512_1146.SbBS512_E3348	35.9	195	118	3	8	198	8	199	4.39e-37	127
MTI1002_anvio_prot_seq_124	iSF_1195.SF2908	35.9	195	118	3	8	198	8	199	4.39e-37	127
MTI1002_anvio_prot_seq_124	iPC815.YPO0918	36.2	199	126	1	1	198	1	199	5.28e-37	127
MTI1002_anvio_prot_seq_124	iYL1228.KPN_03352	36.5	192	121	1	8	198	8	199	3.48e-36	125
MTI1002_anvio_prot_seq_125	iML1515.b1599	33.0	106	67	2	2	104	5	109	1.26e-10	53.5
MTI1002_anvio_prot_seq_125	iSbBS512_1146.SbBS512_E1785	33.0	106	67	2	2	104	5	109	1.26e-10	53.5
MTI1002_anvio_prot_seq_125	iSSON_1240.SSON_1561	33.0	106	67	2	2	104	5	109	1.26e-10	53.5
MTI1002_anvio_prot_seq_125	iSF_1195.SF1620	32.1	106	68	2	2	104	5	109	4.98e-10	52.0
MTI1002_anvio_prot_seq_128	iML1515.b0463	42.8	381	201	6	2	372	4	377	8.54e-90	275
MTI1002_anvio_prot_seq_128	iSSON_1240.SSON_0450	42.8	381	201	6	2	372	4	377	1.21e-89	275
MTI1002_anvio_prot_seq_128	iSDY_1059.SDY_0456	42.5	381	202	6	2	372	4	377	9.60e-89	273
MTI1002_anvio_prot_seq_128	iSF_1195.SF0408	42.5	381	202	6	2	372	4	377	1.36e-88	272
MTI1002_anvio_prot_seq_128	iYL1228.KPN_03672	43.8	370	198	5	2	368	5	367	5.01e-87	268
MTI1002_anvio_prot_seq_128	iPC815.YPO3132	42.8	374	198	6	9	372	11	378	1.61e-86	267
MTI1002_anvio_prot_seq_128	STM_v1_0.STM3390	42.4	368	196	5	19	378	23	382	2.68e-85	263
MTI1002_anvio_prot_seq_128	iML1515.b3265	39.7	378	214	4	11	381	15	385	3.01e-84	261
MTI1002_anvio_prot_seq_128	iSbBS512_1146.SbBS512_E3648	39.4	378	215	4	11	381	15	385	8.47e-84	259
MTI1002_anvio_prot_seq_128	iJN1463.PP_1386	43.1	371	179	8	10	372	15	361	1.82e-79	248
MTI1002_anvio_prot_seq_129	iYL1228.KPN_03673	59.7	1034	413	4	1	1030	1	1034	0.0	1169
MTI1002_anvio_prot_seq_129	STM_v1_0.STM3391	59.8	1035	411	5	1	1030	1	1035	0.0	1167
MTI1002_anvio_prot_seq_129	iML1515.b3266	59.7	1032	411	5	1	1027	1	1032	0.0	1160
MTI1002_anvio_prot_seq_129	iML1515.b0462	58.3	1038	427	5	1	1032	1	1038	0.0	1151
MTI1002_anvio_prot_seq_129	iJN1463.PP_1385	58.7	1034	424	2	1	1031	1	1034	0.0	1151
MTI1002_anvio_prot_seq_129	iML1515.b2470	56.9	1036	442	4	1	1032	1	1035	0.0	1118
MTI1002_anvio_prot_seq_129	iSSON_1240.SSON_2550	56.8	1036	443	4	1	1032	1	1035	0.0	1115
MTI1002_anvio_prot_seq_129	iSF_1195.SF2512	56.6	1036	445	4	1	1032	1	1035	0.0	1114
MTI1002_anvio_prot_seq_129	iSDY_1059.SDY_2654	56.7	1036	444	4	1	1032	1	1035	0.0	1113
MTI1002_anvio_prot_seq_131	iAF987.Gmet_2142	48.0	589	289	5	5	585	13	592	1.71e-172	503
MTI1002_anvio_prot_seq_132	iAM_Pb448.PBANKA_133540	31.9	282	140	10	83	313	1143	1423	5.63e-33	129
MTI1002_anvio_prot_seq_132	iAM_Pc455.PCYB_124280	32.3	282	137	11	87	315	1120	1400	7.20e-31	122
MTI1002_anvio_prot_seq_133	iSynCJ816.SGL_RS06795	39.0	59	34	2	17	73	15	73	1.80e-05	42.0
MTI1002_anvio_prot_seq_138	iJN1463.PP_0522	60.1	188	74	1	10	196	5	192	7.66e-72	216
MTI1002_anvio_prot_seq_138	iSbBS512_1146.SbBS512_E1505	57.9	190	79	1	11	199	6	195	3.28e-71	214
MTI1002_anvio_prot_seq_138	iYL1228.KPN_01273	57.4	190	80	1	11	199	6	195	3.05e-70	212
MTI1002_anvio_prot_seq_138	iML1515.b1277	57.4	190	80	1	11	199	6	195	3.79e-70	211
MTI1002_anvio_prot_seq_138	iSF_1195.SF1281	57.4	190	80	1	11	199	6	195	3.79e-70	211
MTI1002_anvio_prot_seq_138	iSSON_1240.SSON_1863	57.4	190	80	1	11	199	6	195	3.79e-70	211
MTI1002_anvio_prot_seq_138	iSDY_1059.SDY_1353	57.4	190	80	1	11	199	6	195	1.08e-69	210
MTI1002_anvio_prot_seq_138	iPC815.YPO2222	57.2	187	79	1	11	196	6	192	2.51e-68	207
MTI1002_anvio_prot_seq_138	STM_v1_0.STM1711	56.1	187	81	1	11	196	6	192	5.05e-68	206
MTI1002_anvio_prot_seq_138	iHN637.CLJU_RS10830	52.9	187	87	1	11	196	209	395	1.79e-63	201
MTI1002_anvio_prot_seq_138	iCN718.ABAYE_RS02415	53.8	197	89	2	9	203	4	200	8.80e-65	198
MTI1002_anvio_prot_seq_138	iCN900.CD630_16980	51.0	192	92	2	9	199	205	395	5.05e-62	197
MTI1002_anvio_prot_seq_138	iNF517.LLMG_RS07700	53.1	192	89	1	9	199	207	398	1.45e-61	196
MTI1002_anvio_prot_seq_139	iJN1463.PP_1761	36.4	538	321	7	415	937	283	814	8.49e-98	326
MTI1002_anvio_prot_seq_141	iLB1027_lipid.PHATRDRAFT_36390	24.9	229	139	8	1	214	1	211	4.12e-07	48.9
MTI1002_anvio_prot_seq_142	iYS854.USA300HOU_RS07595	38.4	331	198	4	23	350	5	332	3.13e-69	231
MTI1002_anvio_prot_seq_144	iJN1463.PP_4471	38.5	441	266	2	7	445	43	480	3.79e-91	284
MTI1002_anvio_prot_seq_146	iAF987.Gmet_0069	32.7	257	159	4	168	410	46	302	1.28e-34	130
MTI1002_anvio_prot_seq_148	iYL1228.KPN_03951	60.8	250	98	0	11	260	10	259	2.39e-108	314
MTI1002_anvio_prot_seq_148	STM_v1_0.STM3699	60.8	250	98	0	11	260	10	259	2.77e-107	311
MTI1002_anvio_prot_seq_148	iPC815.YPO0070	61.6	250	96	0	11	260	10	259	2.77e-107	311
MTI1002_anvio_prot_seq_148	iSDY_1059.SDY_4040	59.6	250	101	0	11	260	10	259	6.44e-106	308
MTI1002_anvio_prot_seq_148	iML1515.b3607	59.2	250	102	0	11	260	10	259	1.84e-105	306
MTI1002_anvio_prot_seq_148	iSbBS512_1146.SbBS512_E4035	59.2	250	102	0	11	260	10	259	1.84e-105	306
MTI1002_anvio_prot_seq_148	iSF_1195.SF3646	59.2	250	102	0	11	260	10	259	1.84e-105	306
MTI1002_anvio_prot_seq_148	iSSON_1240.SSON_3798	59.2	250	102	0	11	260	10	259	1.84e-105	306
MTI1002_anvio_prot_seq_149	iML1515.b1490	36.0	164	100	1	343	501	292	455	4.65e-25	107
MTI1002_anvio_prot_seq_149	iAF987.Gmet_0069	33.9	174	109	2	334	501	130	303	4.50e-25	105
MTI1002_anvio_prot_seq_149	iAF987.Gmet_2721	34.1	167	103	2	342	501	499	665	3.92e-23	102
MTI1002_anvio_prot_seq_149	iAF987.Gmet_1298	32.3	192	112	4	319	499	160	344	2.40e-23	100
MTI1002_anvio_prot_seq_149	iPC815.YPO0425	35.4	175	102	4	332	499	206	376	1.71e-22	99.0
MTI1002_anvio_prot_seq_150	iML1515.b3812	29.9	251	158	2	1	246	1	238	8.26e-30	111
MTI1002_anvio_prot_seq_153	iPC815.YPO3845	67.2	274	90	0	3	276	1	274	9.05e-141	396
MTI1002_anvio_prot_seq_153	iML1515.b3809	67.5	274	89	0	3	276	1	274	1.73e-138	390
MTI1002_anvio_prot_seq_153	iSDY_1059.SDY_3936	67.5	274	89	0	3	276	2	275	1.80e-138	390
MTI1002_anvio_prot_seq_153	iSSON_1240.SSON_3982	67.5	274	89	0	3	276	2	275	1.80e-138	390
MTI1002_anvio_prot_seq_153	STM_v1_0.STM3947	66.8	274	91	0	3	276	2	275	2.55e-138	390
MTI1002_anvio_prot_seq_153	iSF_1195.SF3887	67.5	274	89	0	3	276	2	275	2.55e-138	390
MTI1002_anvio_prot_seq_153	iYL1228.KPN_04308	67.2	274	90	0	3	276	2	275	3.62e-138	390
MTI1002_anvio_prot_seq_153	iSbBS512_1146.SbBS512_E4269	66.8	274	91	0	3	276	1	274	1.00e-137	389
MTI1002_anvio_prot_seq_154	iJN1463.PP_5227	61.1	416	160	2	1	416	1	414	7.88e-174	491
MTI1002_anvio_prot_seq_154	iCN718.ABAYE_RS04825	57.9	413	173	1	4	416	3	414	1.26e-170	483
MTI1002_anvio_prot_seq_156	iCN718.ABAYE_RS16270	33.6	137	91	0	32	168	37	173	7.34e-19	79.0
MTI1002_anvio_prot_seq_158	iML1515.b4034	25.4	177	120	5	13	189	17	181	2.18e-09	58.5
MTI1002_anvio_prot_seq_158	iSF_1195.SF4171	25.4	177	120	5	13	189	17	181	2.18e-09	58.5
MTI1002_anvio_prot_seq_158	iSSON_1240.SSON_4212	25.4	177	120	5	13	189	17	181	2.18e-09	58.5
MTI1002_anvio_prot_seq_158	iYL1228.KPN_04423	25.4	177	120	5	13	189	17	181	5.13e-09	57.4
MTI1002_anvio_prot_seq_158	STM_v1_0.STM4229	24.9	177	121	5	13	189	20	184	6.88e-09	57.0
MTI1002_anvio_prot_seq_158	iYO844.BSU30270	21.9	397	255	16	8	373	3	375	7.07e-08	53.9
MTI1002_anvio_prot_seq_160	iJN1463.PP_0548	66.2	201	68	0	1	201	1	201	2.14e-88	258
MTI1002_anvio_prot_seq_161	iJN1463.PP_0547	61.9	449	169	1	1	447	1	449	1.72e-214	597
MTI1002_anvio_prot_seq_161	iSDY_1059.SDY_4251	60.4	454	177	2	1	451	1	454	2.53e-199	559
MTI1002_anvio_prot_seq_161	iSSON_1240.SSON_4414	60.1	454	178	2	1	451	1	454	2.53e-199	559
MTI1002_anvio_prot_seq_161	iSbBS512_1146.SbBS512_E4851	60.1	454	178	2	1	451	1	454	3.58e-199	559
MTI1002_anvio_prot_seq_161	iSF_1195.SF4257	60.1	454	178	2	1	451	1	454	3.58e-199	559
MTI1002_anvio_prot_seq_161	iML1515.b4233	59.9	454	179	2	1	451	1	454	2.06e-198	557
MTI1002_anvio_prot_seq_161	STM_v1_0.STM4416	59.9	454	179	2	1	451	1	454	3.14e-198	556
MTI1002_anvio_prot_seq_161	iPC815.YPO3519	58.1	454	187	2	1	451	1	454	4.34e-196	551
MTI1002_anvio_prot_seq_161	iYL1228.KPN_04627	60.1	441	173	2	13	450	1	441	6.47e-192	540
MTI1002_anvio_prot_seq_162	iJN1463.PP_5040	56.2	322	134	4	7	321	13	334	4.84e-125	361
MTI1002_anvio_prot_seq_162	iCN718.ABAYE_RS05005	59.1	320	127	2	4	321	6	323	4.41e-125	360
MTI1002_anvio_prot_seq_163	iPC815.YPO3521	68.0	172	55	0	1	172	1	172	9.93e-87	251
MTI1002_anvio_prot_seq_163	STM_v1_0.STM4414	67.4	172	56	0	1	172	1	172	3.98e-84	245
MTI1002_anvio_prot_seq_163	iML1515.b4226	66.3	172	58	0	1	172	1	172	8.02e-84	244
MTI1002_anvio_prot_seq_163	iYL1228.KPN_04621	66.9	172	57	0	1	172	1	172	8.02e-84	244
MTI1002_anvio_prot_seq_163	iSbBS512_1146.SbBS512_E4858	66.3	172	58	0	1	172	1	172	8.02e-84	244
MTI1002_anvio_prot_seq_163	iSDY_1059.SDY_4462	66.3	172	58	0	1	172	1	172	8.02e-84	244
MTI1002_anvio_prot_seq_163	iSSON_1240.SSON_4408	66.3	172	58	0	1	172	1	172	8.02e-84	244
MTI1002_anvio_prot_seq_163	iSF_1195.SF4264	65.7	172	59	0	1	172	1	172	6.57e-83	242
MTI1002_anvio_prot_seq_163	iCN718.ABAYE_RS18235	66.5	170	57	0	1	170	1	170	1.28e-82	241
MTI1002_anvio_prot_seq_163	iJN1463.PP_0538	64.2	173	62	0	1	173	1	173	1.73e-80	236
MTI1002_anvio_prot_seq_165	iCN718.ABAYE_RS18220	31.4	159	106	3	4	159	5	163	1.11e-20	89.7
MTI1002_anvio_prot_seq_165	iYO844.BSU16770	31.7	161	107	3	2	159	3	163	1.58e-17	80.9
MTI1002_anvio_prot_seq_170	iML1515.b0650	20.6	378	216	10	128	497	42	343	3.09e-05	46.2
MTI1002_anvio_prot_seq_170	iSbBS512_1146.SbBS512_E0599	23.5	153	104	3	128	277	42	184	7.09e-05	45.1
MTI1002_anvio_prot_seq_170	iSSON_1240.SSON_0604	23.5	153	104	3	128	277	42	184	7.09e-05	45.1
MTI1002_anvio_prot_seq_170	STM_v1_0.STM0659	22.9	153	105	3	128	277	42	184	1.63e-04	43.9
MTI1002_anvio_prot_seq_172	iCN900.CD630_31950	34.0	967	446	15	1	936	1	806	1.82e-168	511
MTI1002_anvio_prot_seq_173	iYS854.USA300HOU_RS03755	21.7	369	264	9	21	375	17	374	7.43e-08	53.9
MTI1002_anvio_prot_seq_173	iYO844.BSU03070	33.7	104	63	2	64	163	68	169	3.52e-06	48.9
MTI1002_anvio_prot_seq_174	iYL1228.KPN_03021	39.9	178	103	2	7	182	5	180	9.70e-35	120
MTI1002_anvio_prot_seq_174	iML1515.b2690	38.2	178	106	2	7	182	5	180	9.60e-32	113
MTI1002_anvio_prot_seq_174	iSSON_1240.SSON_2834	38.2	178	106	2	7	182	5	180	9.60e-32	113
MTI1002_anvio_prot_seq_174	iSF_1195.SF2717	37.6	178	107	2	7	182	5	180	1.91e-31	112
MTI1002_anvio_prot_seq_174	STM_v1_0.STM2820	38.2	178	106	2	7	182	5	180	2.70e-31	112
MTI1002_anvio_prot_seq_174	iSDY_1059.SDY_2887	37.1	178	108	2	7	182	5	180	1.07e-30	110
MTI1002_anvio_prot_seq_179	iYO844.BSU35960	25.3	265	179	8	57	311	35	290	9.00e-11	61.6
MTI1002_anvio_prot_seq_179	iYL1228.KPN_04156	27.0	274	182	6	48	313	20	283	3.73e-10	59.7
MTI1002_anvio_prot_seq_179	STM_v1_0.STM3884	26.0	273	182	7	48	311	20	281	2.93e-09	57.0
MTI1002_anvio_prot_seq_179	iML1515.b3751	26.8	272	181	7	48	311	20	281	7.07e-09	55.8
MTI1002_anvio_prot_seq_180	iCN718.ABAYE_RS14110	35.3	357	207	9	3	337	23	377	2.83e-68	218
MTI1002_anvio_prot_seq_180	iLJ478.TM0282	37.4	340	196	6	12	338	18	353	5.43e-65	209
MTI1002_anvio_prot_seq_181	STM_v1_0.STM0775	60.6	343	134	1	3	344	2	344	2.82e-160	452
MTI1002_anvio_prot_seq_181	iYL1228.KPN_00772	60.7	341	133	1	5	344	4	344	3.27e-159	449
MTI1002_anvio_prot_seq_181	iSSON_1240.SSON_0710	58.9	343	140	1	3	344	2	344	4.38e-157	444
MTI1002_anvio_prot_seq_181	iML1515.b0758	58.9	343	140	1	3	344	2	344	6.22e-157	443
MTI1002_anvio_prot_seq_181	iSF_1195.SF0546	58.9	343	140	1	3	344	2	344	2.52e-156	442
MTI1002_anvio_prot_seq_181	iSbBS512_1146.SbBS512_E0679	58.6	343	141	1	3	344	2	344	1.02e-155	440
MTI1002_anvio_prot_seq_181	iSDY_1059.SDY_0705	58.6	343	141	1	3	344	2	344	2.06e-155	439
MTI1002_anvio_prot_seq_181	iPC815.YPO1138	59.2	343	139	1	3	344	2	344	2.80e-151	429
MTI1002_anvio_prot_seq_182	iPC815.YPO1137	55.9	370	161	2	10	377	11	380	7.93e-137	395
MTI1002_anvio_prot_seq_182	iYL1228.KPN_00771	54.3	370	166	2	10	377	12	380	6.90e-133	385
MTI1002_anvio_prot_seq_182	iML1515.b0757	54.4	371	168	1	8	377	9	379	3.10e-131	380
MTI1002_anvio_prot_seq_182	iSF_1195.SF0547	54.4	371	168	1	8	377	9	379	3.10e-131	380
MTI1002_anvio_prot_seq_182	iSSON_1240.SSON_0709	54.4	371	168	1	8	377	9	379	3.10e-131	380
MTI1002_anvio_prot_seq_182	iSDY_1059.SDY_0704	54.2	371	169	1	8	377	9	379	1.77e-130	379
MTI1002_anvio_prot_seq_182	iSbBS512_1146.SbBS512_E0678	53.9	371	170	1	8	377	9	379	7.14e-130	377
MTI1002_anvio_prot_seq_182	STM_v1_0.STM0774	52.4	370	173	2	10	377	11	379	2.33e-128	373
MTI1002_anvio_prot_seq_183	iAT_PLT_636.115584	33.1	490	268	13	7	450	28	503	7.34e-69	233
MTI1002_anvio_prot_seq_183	iMM1415.233836	33.1	481	280	12	7	450	28	503	1.37e-68	232
MTI1002_anvio_prot_seq_183	iCHOv1.100758893	32.6	482	281	12	7	450	28	503	8.93e-68	230
MTI1002_anvio_prot_seq_183	iSF_1195.SF3783	32.5	530	329	14	5	517	3	520	1.03e-66	225
MTI1002_anvio_prot_seq_183	iML1515.b3679	32.7	529	327	14	5	516	3	519	3.89e-66	223
MTI1002_anvio_prot_seq_183	iCHOv1.100759273	33.4	488	273	13	3	447	5	483	3.90e-63	218
MTI1002_anvio_prot_seq_183	iAT_PLT_636.6526	32.9	490	260	14	8	447	13	483	2.75e-62	216
MTI1002_anvio_prot_seq_183	iMM1415.230612	32.2	478	283	11	3	447	29	498	1.66e-62	216
MTI1002_anvio_prot_seq_183	iCHOv1.100770888	30.3	479	289	11	7	446	27	499	7.16e-62	214
MTI1002_anvio_prot_seq_183	iMM1415.53881	32.4	490	262	13	8	447	13	483	1.93e-61	214
MTI1002_anvio_prot_seq_183	iMM1415.20537	31.0	478	284	13	7	446	28	497	1.19e-61	213
MTI1002_anvio_prot_seq_183	iMM1415.246787	30.3	479	289	11	7	446	23	495	2.48e-61	213
MTI1002_anvio_prot_seq_183	iAT_PLT_636.6523	30.7	479	284	11	7	446	28	497	4.33e-61	212
MTI1002_anvio_prot_seq_186	iCHOv1.100770286	27.1	118	62	4	66	160	24	140	3.50e-05	45.4
MTI1002_anvio_prot_seq_186	iMM1415.100163	32.2	90	53	3	79	160	75	164	3.64e-05	45.4
MTI1002_anvio_prot_seq_186	iAT_PLT_636.5051	26.8	97	63	2	70	158	66	162	1.12e-04	43.9
MTI1002_anvio_prot_seq_186	iMM1415.27226	35.5	62	39	1	108	169	131	191	1.16e-04	43.9
MTI1002_anvio_prot_seq_187	iPC815.YPO1581	40.3	712	411	10	5	709	3	707	2.85e-184	540
MTI1002_anvio_prot_seq_187	iYL1228.KPN_04203	40.9	706	401	10	6	703	4	701	3.51e-182	535
MTI1002_anvio_prot_seq_188	iSF_1195.SF3783	33.5	486	282	14	7	462	5	479	1.67e-64	218
MTI1002_anvio_prot_seq_188	iML1515.b3679	33.3	486	283	14	7	462	5	479	1.23e-63	216
MTI1002_anvio_prot_seq_189	iJN1463.PP_2242	26.7	172	105	6	26	176	16	187	7.74e-05	46.2
MTI1002_anvio_prot_seq_189	iSDY_1059.SDY_3762	25.7	105	75	2	74	175	49	153	2.85e-04	44.3
MTI1002_anvio_prot_seq_189	iYL1228.KPN_04255	26.7	105	74	2	72	173	47	151	3.75e-04	43.9
MTI1002_anvio_prot_seq_189	iML1515.b3966	25.7	105	75	2	74	175	49	153	4.92e-04	43.5
MTI1002_anvio_prot_seq_189	iSbBS512_1146.SbBS512_E0485	28.8	118	68	5	74	175	53	170	5.23e-04	43.5
MTI1002_anvio_prot_seq_189	iSDY_1059.SDY_0512	28.8	118	68	5	74	175	53	170	5.23e-04	43.5
MTI1002_anvio_prot_seq_189	iSF_1195.SF0496	28.8	118	68	5	74	175	53	170	5.23e-04	43.5
MTI1002_anvio_prot_seq_189	iSSON_1240.SSON_4139	25.7	105	75	2	74	175	49	153	4.92e-04	43.5
MTI1002_anvio_prot_seq_189	iSSON_1240.SSON_0534	28.8	118	68	5	74	175	53	170	5.23e-04	43.5
MTI1002_anvio_prot_seq_189	STM_v1_0.STM4130	26.7	105	74	2	74	175	49	153	6.47e-04	43.1
MTI1002_anvio_prot_seq_189	STM_v1_0.STM2777	29.2	120	67	6	74	176	55	173	6.81e-04	43.1
MTI1002_anvio_prot_seq_189	iSF_1195.SF4048	25.7	105	75	2	74	175	49	153	6.47e-04	43.1
MTI1002_anvio_prot_seq_189	iML1515.b0584	25.2	155	103	4	31	175	19	170	9.02e-04	42.7
MTI1002_anvio_prot_seq_191	iCN900.CD630_13820	55.5	490	215	3	3	490	4	492	1.70e-195	553
MTI1002_anvio_prot_seq_191	iLJ478.TM1430	55.6	480	211	2	3	481	2	480	1.12e-195	553
MTI1002_anvio_prot_seq_191	iYS854.USA300HOU_RS06545	53.6	491	225	3	1	489	1	490	3.94e-195	552
MTI1002_anvio_prot_seq_191	iSDY_1059.SDY_3818	55.1	492	214	4	3	490	5	493	1.21e-192	546
MTI1002_anvio_prot_seq_191	iML1515.b3926	55.1	492	214	4	3	490	5	493	1.72e-192	545
MTI1002_anvio_prot_seq_191	iSbBS512_1146.SbBS512_E4408	55.1	492	214	4	3	490	5	493	1.72e-192	545
MTI1002_anvio_prot_seq_191	iSSON_1240.SSON_4095	55.1	492	214	4	3	490	12	500	2.27e-192	545
MTI1002_anvio_prot_seq_191	STM_v1_0.STM4086	54.7	492	216	4	3	490	5	493	9.83e-192	543
MTI1002_anvio_prot_seq_191	iYL1228.KPN_04011	54.3	492	218	4	3	490	5	493	4.74e-190	539
MTI1002_anvio_prot_seq_191	iYO844.BSU09290	52.2	490	231	3	1	488	1	489	4.28e-189	536
MTI1002_anvio_prot_seq_191	iJN1463.PP_1075	52.7	490	225	3	4	492	9	492	1.79e-186	530
MTI1002_anvio_prot_seq_191	iCN718.ABAYE_RS04620	52.5	491	228	4	3	490	7	495	7.01e-182	518
MTI1002_anvio_prot_seq_191	iAF987.Gmet_1676	52.0	490	233	2	4	492	3	491	3.26e-181	516
MTI1002_anvio_prot_seq_191	iNF517.LLMG_RS05580	51.0	492	238	3	3	492	12	502	1.03e-179	513
MTI1002_anvio_prot_seq_193	iJN1463.PP_1073	51.7	495	238	1	1	494	7	501	3.65e-175	503
MTI1002_anvio_prot_seq_193	iYL1228.KPN_03792	51.7	489	234	2	9	495	2	490	3.19e-173	497
MTI1002_anvio_prot_seq_193	iCN718.ABAYE_RS04625	51.0	494	240	2	3	495	4	496	5.01e-173	497
MTI1002_anvio_prot_seq_193	iML1515.b3426	51.2	488	236	2	9	494	2	489	8.15e-171	491
MTI1002_anvio_prot_seq_193	iSSON_1240.SSON_3663	51.0	488	237	2	9	494	2	489	1.15e-170	491
MTI1002_anvio_prot_seq_193	iSbBS512_1146.SbBS512_E3808	51.0	488	237	2	9	494	2	489	2.32e-170	490
MTI1002_anvio_prot_seq_193	iSDY_1059.SDY_3649	51.0	488	237	2	9	494	2	489	3.28e-170	489
MTI1002_anvio_prot_seq_193	iSF_1195.SF3448	51.0	488	237	2	9	494	7	494	7.81e-170	489
MTI1002_anvio_prot_seq_193	STM_v1_0.STM3526	51.0	492	239	2	9	498	2	493	1.94e-169	488
MTI1002_anvio_prot_seq_193	iPC815.YPO3937	52.2	458	217	2	40	495	2	459	5.03e-165	475
MTI1002_anvio_prot_seq_213	iSbBS512_1146.SbBS512_E0599	26.0	246	160	8	95	328	102	337	2.40e-07	52.0
MTI1002_anvio_prot_seq_213	iML1515.b0650	26.0	246	160	8	95	328	102	337	3.18e-07	51.6
MTI1002_anvio_prot_seq_213	STM_v1_0.STM0659	23.1	346	220	11	13	328	8	337	5.62e-07	50.8
MTI1002_anvio_prot_seq_213	iSSON_1240.SSON_0604	26.0	246	160	8	95	328	102	337	5.61e-07	50.8
MTI1002_anvio_prot_seq_216	iJN1463.PP_0936	42.0	188	103	1	7	194	6	187	1.14e-41	139
MTI1002_anvio_prot_seq_216	iML1515.b3248	42.9	189	102	1	4	192	3	185	1.23e-39	134
MTI1002_anvio_prot_seq_219	iCN900.CD630_04870	32.3	266	171	5	4	266	6	265	4.58e-41	142
MTI1002_anvio_prot_seq_219	iCHOv1.100756446	31.2	266	172	6	4	266	54	311	5.47e-40	140
MTI1002_anvio_prot_seq_219	iMM904.YLR351C	31.9	263	172	4	11	267	21	282	4.03e-39	137
MTI1002_anvio_prot_seq_219	iLB1027_lipid.PHATRDRAFT_15536	32.8	204	125	4	73	266	102	303	2.94e-36	130
MTI1002_anvio_prot_seq_222	iCN718.ABAYE_RS15815	33.6	134	83	3	29	162	21	148	8.46e-11	57.8
MTI1002_anvio_prot_seq_225	iML1515.b0344	50.1	1037	486	10	3	1032	7	1019	0.0	1019
MTI1002_anvio_prot_seq_225	iPC815.YPO1654	47.2	1061	515	13	2	1034	13	1056	0.0	1019
MTI1002_anvio_prot_seq_225	iSSON_1240.SSON_0299	50.0	1037	488	10	3	1032	7	1019	0.0	1018
MTI1002_anvio_prot_seq_225	iYL1228.KPN_01610	47.8	1036	509	13	7	1032	17	1030	0.0	978
MTI1002_anvio_prot_seq_225	iSDY_1059.SDY_0378	50.6	980	454	9	59	1032	9	964	0.0	971
MTI1002_anvio_prot_seq_226	iAF987.Gmet_1706	33.6	113	70	2	6	115	3	113	7.07e-14	69.3
MTI1002_anvio_prot_seq_228	iAF987.Gmet_3175	40.3	477	275	6	1	469	1	475	3.02e-109	332
MTI1002_anvio_prot_seq_228	iAF987.Gmet_0707	37.7	491	280	5	1	473	4	486	5.02e-103	316
MTI1002_anvio_prot_seq_228	iNF517.LLMG_RS09370	38.2	489	276	9	1	473	1	479	2.59e-100	308
MTI1002_anvio_prot_seq_228	iYO844.BSU30950	38.2	482	275	11	1	469	1	472	8.18e-100	307
MTI1002_anvio_prot_seq_228	iLJ478.TM0895	38.2	487	281	8	1	473	1	481	2.13e-97	301
MTI1002_anvio_prot_seq_231	iJN1463.PP_0364	24.1	187	120	5	52	226	55	231	4.51e-04	40.0
MTI1002_anvio_prot_seq_236	iYS854.USA300HOU_RS06110	27.2	235	163	5	40	266	48	282	5.50e-17	79.0
MTI1002_anvio_prot_seq_238	iAF987.Gmet_0069	31.7	123	72	3	3	117	5	123	2.70e-13	67.4
MTI1002_anvio_prot_seq_241	iJN1463.PP_5385	24.9	438	280	10	13	439	13	412	3.43e-23	100
MTI1002_anvio_prot_seq_242	iJN1463.PP_5386	31.9	480	303	7	15	476	7	480	2.35e-66	226
MTI1002_anvio_prot_seq_243	iJN1463.PP_5387	59.3	1045	413	3	1	1038	1	1040	0.0	1229
MTI1002_anvio_prot_seq_243	iML1515.b0575	58.9	1046	418	5	1	1037	1	1043	0.0	1211
MTI1002_anvio_prot_seq_243	iSF_1195.SF0481	58.9	1046	418	5	1	1037	1	1043	0.0	1208
MTI1002_anvio_prot_seq_243	iSSON_1240.SSON_0526	58.8	1046	419	5	1	1037	1	1043	0.0	1208
MTI1002_anvio_prot_seq_243	iYL1228.KPN_04736	57.8	1045	431	3	1	1037	1	1043	0.0	1198
